Model Name,Agent Name,Exam Name,Temperature,Problem ID,Response ID,Text
gpt-35-turbo,baseline,comprehensive-100,0.3,4,6,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,4,7,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,4,8,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,4,9,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,5,0,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,5,1,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,5,2,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,5,3,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,5,4,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,5,5,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,5,6,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,5,7,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,5,8,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,5,9,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,6,0,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,6,1,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,6,2,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,6,3,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,6,4,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,6,5,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,6,6,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,6,7,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,6,8,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,6,9,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,7,0,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,7,1,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,7,2,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,7,3,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,7,4,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,7,5,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,7,6,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,7,7,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,7,8,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,7,9,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,8,0,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,8,1,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,8,2,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,8,3,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,8,4,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,8,5,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,8,6,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,8,7,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,8,8,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,8,9,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,9,0,"Action: Answer(""42.86%"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,9,1,"Action: Answer(""42.86%"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,9,2,"Action: Answer(""42.86%"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,9,3,"Action: Answer(""42.86%"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,9,4,"Action: Answer(""42.86%"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,9,5,"Action: Answer(""42.86%"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,9,6,"Action: Answer(""42.86%"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,9,7,"Action: Answer(""42.86%"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,9,8,"Action: Answer(""42.86%"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,9,9,"Action: Answer(""42.86%"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,10,0,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,10,1,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,10,2,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,10,3,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,10,4,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,10,5,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,10,6,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,10,7,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,10,8,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,10,9,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,11,0,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,11,1,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,11,2,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,11,3,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,11,4,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,11,5,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,11,6,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,11,7,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,11,8,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,11,9,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,12,0,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,12,1,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,12,2,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,12,3,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,12,4,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,12,5,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,12,6,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,12,7,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,12,8,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,12,9,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,13,0,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,13,1,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,13,2,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,13,3,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,13,4,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,13,5,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,13,6,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,13,7,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,13,8,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,13,9,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,14,0,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,14,1,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,14,2,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,14,3,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,14,4,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,14,5,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,14,6,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,14,7,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,14,8,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,14,9,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,15,0,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,15,1,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,15,2,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,15,3,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,15,4,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,15,5,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,15,6,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,15,7,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,15,8,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,15,9,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,16,0,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,16,1,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,16,2,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,16,3,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,16,4,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,16,5,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,16,6,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,16,7,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,16,8,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,16,9,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,17,0,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,17,1,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,17,2,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,17,3,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,17,4,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,17,5,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,17,6,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,17,7,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,17,8,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,17,9,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,18,0,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,18,1,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,18,2,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,18,3,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,18,4,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,18,5,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,18,6,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,18,7,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,18,8,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,18,9,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,19,0,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,19,1,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,19,2,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,19,3,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,19,4,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,19,5,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,19,6,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,19,7,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,19,8,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,19,9,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,20,0,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,20,1,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,20,2,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,20,3,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,20,4,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,20,5,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,20,6,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,20,7,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,20,8,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,20,9,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,21,0,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,21,1,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,21,2,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,21,3,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,21,4,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,21,5,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,21,6,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,21,7,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,21,8,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,21,9,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,22,0,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,22,1,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,22,2,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,22,3,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,22,4,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,22,5,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,22,6,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,22,7,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,22,8,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,22,9,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,23,0,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,23,1,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,23,2,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,23,3,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,23,4,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,23,5,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,23,6,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,23,7,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,23,8,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,23,9,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,24,0,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,24,1,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,24,2,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,24,3,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,24,4,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,24,5,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,24,6,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,24,7,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,24,8,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,24,9,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,25,0,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,25,1,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,25,2,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,25,3,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,25,4,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,25,5,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,25,6,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,25,7,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,25,8,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,25,9,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,26,0,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,26,1,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,26,2,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,26,3,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,26,4,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,26,5,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,26,6,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,26,7,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,26,8,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,26,9,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,27,0,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,27,1,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,27,2,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,27,3,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,27,4,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,27,5,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,27,6,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,27,7,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,27,8,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,27,9,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,28,0,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,28,1,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,28,2,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,28,3,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,28,4,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,28,5,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,28,6,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,28,7,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,28,8,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,28,9,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,29,0,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,29,1,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,29,2,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,29,3,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,29,4,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,29,5,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,29,6,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,29,7,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,29,8,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,29,9,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,30,0,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,30,1,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,30,2,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,30,3,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,30,4,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,30,5,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,30,6,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,30,7,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,30,8,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,30,9,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,31,0,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,31,1,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,31,2,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,31,3,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,31,4,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,31,5,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,31,6,"Action: Answer(""E"")
"
gpt-35-turbo,baseline,comprehensive-100,0.3,31,7,"Action: Answer(""E"")
"
